customerId,ms,groupSize,rg,rb,userVectorFirstEle
1.0,0.225757,2.0,0.7,0.9,7.375497662125178E12
1.0,0.227072,2.0,0.7,0.9,7.375497662125178E12
1.0,0.253322,2.0,0.7,0.9,7.375497662125178E12
1.0,0.277621,2.0,0.7,0.9,7.375497662125178E12
1.0,0.235543,2.0,0.7,0.9,1.0571429966596121E13
1.0,0.265258,2.0,0.7,0.9,1.0571429966596121E13
1.0,0.275319,2.0,0.7,0.9,1.5152382952121104E13
1.0,0.218524,2.0,0.7,0.9,2.1718656883116723E13
1.0,0.233722,2.0,0.7,0.9,2.1718656883116723E13
1.0,0.388444,2.0,0.7,0.9,3.1130768974361934E13
1.0,0.224145,2.0,0.7,0.9,3.1130768974361934E13
1.0,0.237301,2.0,0.7,0.9,3.1130768974361934E13
1.0,0.196988,2.0,0.7,0.9,3.1130768974361934E13
1.0,0.24308,2.0,0.7,0.9,4.4622266254737164E13
1.0,0.216135,2.0,0.7,0.9,6.3961453077494875E13
1.0,0.247332,2.0,0.7,0.9,6.3961453077494875E13
1.0,0.322546,2.0,0.7,0.9,9.168324508929048E13
1.0,0.627291,2.0,0.7,0.9,9.168324508929048E13
1.0,0.248651,2.0,0.7,0.9,1.3142156123100434E14
1.0,0.205098,2.0,0.7,0.9,1.8838585568949428E14
1.0,0.229498,2.0,0.7,0.9,1.8838585568949428E14
1.0,0.243483,2.0,0.7,0.9,1.8838585568949428E14
1.0,0.387119,2.0,0.7,0.9,2.7004430389932403E14
1.0,0.225747,2.0,0.7,0.9,2.7004430389932403E14
1.0,0.24892,2.0,0.7,0.9,3.871032731399245E14
1.0,0.293571,2.0,0.7,0.9,5.54911588589744E14
1.0,0.290532,2.0,0.7,0.9,5.54911588589744E14
1.0,0.291188,2.0,0.7,0.9,5.54911588589744E14
1.0,0.244781,2.0,0.7,0.9,7.954738541326039E14
1.0,0.235941,2.0,0.7,0.9,1.140337023037314E15
1.0,0.228019,2.0,0.7,0.9,1.6347290325273592E15
1.0,0.240743,2.0,0.7,0.9,1.6347290325273592E15
1.0,0.218694,2.0,0.7,0.9,1.6347290325273592E15
1.0,0.207311,2.0,0.7,0.9,1.6347290325273592E15
1.0,0.189469,2.0,0.7,0.9,1.6347290325273592E15
1.0,0.215074,2.0,0.7,0.9,2.343492669007753E15
1.0,0.242219,2.0,0.7,0.9,3.359593500432167E15
1.0,0.26693,2.0,0.7,0.9,4.816318650015935E15
1.0,0.201259,2.0,0.7,0.9,6.904767776903208E15
1.0,0.314066,2.0,0.7,0.9,6.904767776903208E15
1.0,0.262411,2.0,0.7,0.9,6.904767776903208E15
1.0,0.186108,2.0,0.7,0.9,6.904767776903208E15
1.0,0.231085,2.0,0.7,0.9,9.898932527171268E15
1.0,0.237614,2.0,0.7,0.9,9.898932527171268E15
1.0,0.215615,2.0,0.7,0.9,1.4191657207230798E16
1.0,0.255066,2.0,0.7,0.9,2.0346202424652316E16
1.0,0.292977,2.0,0.7,0.9,2.0346202424652316E16
1.0,0.201134,2.0,0.7,0.9,2.917018268767358E16
1.0,0.217886,2.0,0.7,0.9,4.1821587717682056E16
1.0,0.238974,2.0,0.7,0.9,4.1821587717682056E16
1.0,0.244291,2.0,0.7,0.9,4.1821587717682056E16
1.0,0.21619,2.0,0.7,0.9,4.1821587717682056E16
1.0,0.185759,2.0,0.7,0.9,4.1821587717682056E16
1.0,0.235927,2.0,0.7,0.9,5.9960811683938176E16
1.0,0.285503,2.0,0.7,0.9,8.5968658573762288E16
1.0,0.683084,2.0,0.7,0.9,1.232589598252384E17
1.0,0.536784,2.0,0.7,0.9,1.232589598252384E17
1.0,0.23113,2.0,0.7,0.9,1.232589598252384E17
1.0,0.227814,2.0,0.7,0.9,1.7672687149082672E17
1.0,0.758858,2.0,0.7,0.9,1.7672687149082672E17
1.0,0.19459,2.0,0.7,0.9,1.7672687149082672E17
1.0,0.376711,2.0,0.7,0.9,2.53391746669212544E17
1.0,0.190927,2.0,0.7,0.9,2.53391746669212544E17
1.0,0.202157,2.0,0.7,0.9,3.6331904853306214E17
1.0,0.205175,2.0,0.7,0.9,5.2094244175536582E17
1.0,0.199013,2.0,0.7,0.9,7.4695979743758797E17
1.0,0.255617,2.0,0.7,0.9,1.0710522852264937E18
1.0,0.250344,2.0,0.7,0.9,1.0710522852264937E18
1.0,0.231903,2.0,0.7,0.9,1.0710522852264937E18
1.0,0.294781,2.0,0.7,0.9,1.0710522852264937E18
1.0,0.232092,2.0,0.7,0.9,1.53578392711048397E18
1.0,0.210123,2.0,0.7,0.9,1.53578392711048397E18
1.0,0.259788,2.0,0.7,0.9,2.20219418119641395E18
1.0,0.197546,2.0,0.7,0.9,3.1578187238423337E18
1.0,0.28563,2.0,0.7,0.9,3.1578187238423337E18
1.0,1.405192,2.0,0.7,0.9,4.5281928870191959E18
1.0,0.268451,2.0,0.7,0.9,4.5281928870191959E18
1.0,0.210095,2.0,0.7,0.9,6.4933501897190861E18
1.0,0.284987,2.0,0.7,0.9,6.4933501897190861E18
1.0,0.209386,2.0,0.7,0.9,6.4933501897190861E18
1.0,0.211673,2.0,0.7,0.9,6.4933501897190861E18
1.0,0.237412,2.0,0.7,0.9,6.4933501897190861E18
1.0,0.230347,2.0,0.7,0.9,9.31148533452384E18
1.0,0.221438,2.0,0.7,0.9,1.3352893364120887E19
1.0,0.320625,2.0,0.7,0.9,1.9148648392992186E19
1.0,0.239218,2.0,0.7,0.9,1.9148648392992186E19
1.0,0.24627,2.0,0.7,0.9,2.7460424343796486E19
1.0,0.760634,2.0,0.7,0.9,2.7460424343796486E19
1.0,0.216525,2.0,0.7,0.9,3.9380641640303845E19
1.0,0.258782,2.0,0.7,0.9,5.647611398028071E19
1.0,1.151029,2.0,0.7,0.9,5.647611398028071E19
1.0,0.818692,2.0,0.7,0.9,8.099409342363773E19
1.0,0.287045,2.0,0.7,0.9,8.099409342363773E19
1.0,0.277737,2.0,0.7,0.9,1.1615782371581973E20
1.0,0.207432,2.0,0.7,0.9,1.1615782371581973E20
1.0,0.208941,2.0,0.7,0.9,1.1615782371581973E20
1.0,0.222631,2.0,0.7,0.9,1.6659049227590953E20
1.0,0.959453,2.0,0.7,0.9,1.6659049227590953E20
1.0,1.781387,2.0,0.7,0.9,2.3892337193676564E20
1.0,0.216142,2.0,0.7,0.9,3.4266819012952274E20
1.0,0.212583,2.0,0.7,0.9,3.4266819012952274E20
1.0,0.240717,2.0,0.7,0.9,4.9146854933542666E20
1.0,0.201639,2.0,0.7,0.9,4.9146854933542666E20
1.0,0.273125,2.0,0.7,0.9,7.048951305209307E20
1.0,0.189018,2.0,0.7,0.9,7.048951305209307E20
1.0,0.236625,2.0,0.7,0.9,7.048951305209307E20
1.0,0.255895,2.0,0.7,0.9,7.048951305209307E20
1.0,0.23219,2.0,0.7,0.9,1.0110210157757349E21
1.0,0.227139,2.0,0.7,0.9,1.4501162016289944E21
1.0,0.195106,2.0,0.7,0.9,1.4501162016289944E21
1.0,0.22258,2.0,0.7,0.9,2.0799477776821406E21
1.0,0.241244,2.0,0.7,0.9,2.9833837412676167E21
1.0,0.225091,2.0,0.7,0.9,2.9833837412676167E21
1.0,0.232295,2.0,0.7,0.9,4.279301882073759E21
1.0,0.252087,2.0,0.7,0.9,4.279301882073759E21
1.0,0.206703,2.0,0.7,0.9,4.279301882073759E21
1.0,0.24262,2.0,0.7,0.9,4.279301882073759E21
1.0,0.269782,2.0,0.7,0.9,6.138240600525624E21
1.0,0.238334,2.0,0.7,0.9,8.8048533204261E21
1.0,0.19703,2.0,0.7,0.9,1.2630124692439556E22
1.0,0.204604,2.0,0.7,0.9,1.2630124692439556E22
1.0,1.159696,2.0,0.7,0.9,1.8117593271917429E22
1.0,0.227189,2.0,0.7,0.9,1.8117593271917429E22
1.0,0.478101,2.0,0.7,0.9,1.8117593271917429E22
1.0,1.036178,2.0,0.7,0.9,2.5989671439265075E22
1.0,0.205395,2.0,0.7,0.9,2.5989671439265075E22
1.0,0.3742,2.0,0.7,0.9,3.728280248132668E22
1.0,0.24749,2.0,0.7,0.9,3.728280248132668E22
1.0,0.197365,2.0,0.7,0.9,3.728280248132668E22
1.0,0.199691,2.0,0.7,0.9,3.728280248132668E22
1.0,0.234629,2.0,0.7,0.9,5.348399638684043E22
1.0,0.288916,2.0,0.7,0.9,7.672674151533531E22
1.0,0.196388,2.0,0.7,0.9,1.1007211862959499E23
1.0,0.888132,2.0,0.7,0.9,1.5791217987417685E23
1.0,0.309677,2.0,0.7,0.9,2.2654878085292242E23
1.0,0.215306,2.0,0.7,0.9,2.2654878085292242E23
1.0,0.987771,2.0,0.7,0.9,2.2654878085292242E23
1.0,0.225211,2.0,0.7,0.9,2.2654878085292242E23
1.0,0.278823,2.0,0.7,0.9,2.2654878085292242E23
1.0,0.333571,2.0,0.7,0.9,2.2654878085292242E23
1.0,0.302442,2.0,0.7,0.9,3.2502419719436366E23
1.0,0.397951,2.0,0.7,0.9,4.663130726148443E23
1.0,0.521549,2.0,0.7,0.9,6.690329182220366E23
1.0,0.401427,2.0,0.7,0.9,9.59898806601809E23
1.0,0.799842,2.0,0.7,0.9,9.59898806601809E23
1.0,1.075949,2.0,0.7,0.9,1.3772461138199866E24
1.0,0.253911,2.0,0.7,0.9,1.3772461138199866E24
1.0,0.29989,2.0,0.7,0.9,1.9760861271278663E24
1.0,0.95342,2.0,0.7,0.9,1.9760861271278663E24
1.0,0.195502,2.0,0.7,0.9,1.9760861271278663E24
1.0,0.228863,2.0,0.7,0.9,2.8353616736358484E24
1.0,0.230726,2.0,0.7,0.9,4.068360362422741E24
1.0,0.325153,2.0,0.7,0.9,5.837659938495337E24
1.0,0.214169,2.0,0.7,0.9,5.837659938495337E24
1.0,0.613644,2.0,0.7,0.9,5.837659938495337E24
1.0,0.358403,2.0,0.7,0.9,8.376578705396484E24
1.0,0.211033,2.0,0.7,0.9,8.376578705396484E24
1.0,0.291826,2.0,0.7,0.9,1.2019963065779397E25
1.0,0.628431,2.0,0.7,0.9,1.2019963065779397E25
1.0,0.316157,2.0,0.7,0.9,1.2019963065779397E25
1.0,0.327722,2.0,0.7,0.9,1.72483774934951E25
1.0,0.211517,2.0,0.7,0.9,1.72483774934951E25
1.0,0.300714,2.0,0.7,0.9,2.4751532696585636E25
1.0,0.666203,2.0,0.7,0.9,3.55193294029865E25
1.0,0.263649,2.0,0.7,0.9,3.55193294029865E25
1.0,0.220967,2.0,0.7,0.9,3.55193294029865E25
1.0,0.206143,2.0,0.7,0.9,5.097254414324686E25
1.0,0.171778,2.0,0.7,0.9,5.097254414324686E25
1.0,0.92411,2.0,0.7,0.9,5.097254414324686E25
1.0,0.205141,2.0,0.7,0.9,7.315042212338102E25
1.0,0.291394,2.0,0.7,0.9,1.0497996359777488E26
1.0,0.202368,2.0,0.7,0.9,1.5066248890266573E26
1.0,0.202815,2.0,0.7,0.9,2.1622857203623322E26
1.0,0.197566,2.0,0.7,0.9,2.1622857203623322E26
1.0,0.220524,2.0,0.7,0.9,2.1622857203623322E26
1.0,0.24599,2.0,0.7,0.9,3.103346947496769E26
1.0,0.184425,2.0,0.7,0.9,4.4540693839239356E26
1.0,0.273679,2.0,0.7,0.9,4.4540693839239356E26
1.0,0.271364,2.0,0.7,0.9,4.4540693839239356E26
1.0,0.178358,2.0,0.7,0.9,6.392829296845891E26
1.0,0.167235,2.0,0.7,0.9,6.392829296845891E26
1.0,0.224033,2.0,0.7,0.9,6.392829296845891E26
1.0,0.257661,2.0,0.7,0.9,9.17569164574242E26
1.0,0.20608,2.0,0.7,0.9,1.3170254765723718E27
1.0,0.18621,2.0,0.7,0.9,1.3170254765723718E27
1.0,0.200767,2.0,0.7,0.9,1.8904243235154453E27
1.0,0.198076,2.0,0.7,0.9,1.8904243235154453E27
1.0,0.207519,2.0,0.7,0.9,2.7135277371035104E27
1.0,0.804084,2.0,0.7,0.9,2.7135277371035104E27
1.0,0.211126,2.0,0.7,0.9,3.8951050621884176E27
1.0,0.518339,2.0,0.7,0.9,3.8951050621884176E27
1.0,0.249041,2.0,0.7,0.9,5.591317135508564E27
1.0,0.201426,2.0,0.7,0.9,5.591317135508564E27
1.0,0.259392,2.0,0.7,0.9,8.02637064528622E27
1.0,0.185077,2.0,0.7,0.9,8.02637064528622E27
1.0,0.206552,2.0,0.7,0.9,1.1522176675463144E28
1.0,0.219508,2.0,0.7,0.9,1.6540939905251715E28
1.0,0.165386,2.0,0.7,0.9,1.6540939905251715E28
1.0,0.218529,2.0,0.7,0.9,2.374631766834166E28
1.0,0.219003,2.0,0.7,0.9,2.374631766834166E28
1.0,0.209695,2.0,0.7,0.9,2.374631766834166E28
1.0,0.269799,2.0,0.7,0.9,3.4091248137718234E28
1.0,0.321361,2.0,0.7,0.9,4.894408048201197E28
1.0,0.161386,2.0,0.7,0.9,4.894408048201197E28
1.0,0.207475,2.0,0.7,0.9,7.026971554917432E28
1.0,0.240733,2.0,0.7,0.9,7.026971554917432E28
1.0,1.610287,2.0,0.7,0.9,7.026971554917432E28
1.0,0.842948,2.0,0.7,0.9,1.0088975671094664E29
1.0,0.219598,2.0,0.7,0.9,1.0088975671094664E29
1.0,0.171361,2.0,0.7,0.9,1.0088975671094664E29
1.0,0.233343,2.0,0.7,0.9,1.4485614419537071E29
1.0,0.20176,2.0,0.7,0.9,2.0798779224570995E29
1.0,0.301186,2.0,0.7,0.9,2.0798779224570995E29
1.0,0.178934,2.0,0.7,0.9,2.9864136350149315E29
1.0,0.265193,2.0,0.7,0.9,2.9864136350149315E29
1.0,0.193054,2.0,0.7,0.9,4.288183681047081E29
1.0,0.219083,2.0,0.7,0.9,6.1575538866287256E29
1.0,0.158363,2.0,0.7,0.9,6.1575538866287256E29
1.0,0.179366,2.0,0.7,0.9,6.1575538866287256E29
1.0,0.221574,2.0,0.7,0.9,8.842083301302537E29
1.0,0.209048,2.0,0.7,0.9,8.842083301302537E29
1.0,0.295567,2.0,0.7,0.9,8.842083301302537E29
1.0,0.282982,2.0,0.7,0.9,1.269733688356689E30
1.0,0.185096,2.0,0.7,0.9,1.269733688356689E30
1.0,0.204329,2.0,0.7,0.9,1.8234021553065394E30
1.0,0.172806,2.0,0.7,0.9,1.8234021553065394E30
1.0,0.249849,2.0,0.7,0.9,2.6185700125078873E30
1.0,0.190668,2.0,0.7,0.9,2.6185700125078873E30
1.0,0.213591,2.0,0.7,0.9,3.7606069718556207E30
1.0,0.20687,2.0,0.7,0.9,5.40087171489903E30
1.0,0.353627,2.0,0.7,0.9,5.40087171489903E30
1.0,0.199666,2.0,0.7,0.9,5.40087171489903E30
1.0,0.257597,2.0,0.7,0.9,5.40087171489903E30
1.0,0.219835,2.0,0.7,0.9,5.40087171489903E30
1.0,0.35228,2.0,0.7,0.9,7.75679054546232E30
1.0,0.293243,2.0,0.7,0.9,1.1140705314911322E31
1.0,0.411558,2.0,0.7,0.9,1.1140705314911322E31
1.0,0.381216,2.0,0.7,0.9,1.6001321919486534E31
1.0,0.215294,2.0,0.7,0.9,2.298326517938672E31
1.0,0.231361,2.0,0.7,0.9,3.3012652560555477E31
1.0,0.159292,2.0,0.7,0.9,4.742005823062523E31
1.0,0.196462,2.0,0.7,0.9,4.742005823062523E31
1.0,0.263576,2.0,0.7,0.9,4.742005823062523E31
1.0,0.224084,2.0,0.7,0.9,4.742005823062523E31
1.0,0.212942,2.0,0.7,0.9,4.742005823062523E31
1.0,0.209856,2.0,0.7,0.9,6.81172107180252E31
1.0,0.208042,2.0,0.7,0.9,9.78509138092267E31
1.0,0.685447,2.0,0.7,0.9,9.78509138092267E31
1.0,0.25461,2.0,0.7,0.9,1.4056795279856987E32
1.0,0.183449,2.0,0.7,0.9,2.019395148550884E32
1.0,0.203384,2.0,0.7,0.9,2.019395148550884E32
1.0,0.201824,2.0,0.7,0.9,2.019395148550884E32
1.0,0.168408,2.0,0.7,0.9,2.901148800985128E32
1.0,0.157798,2.0,0.7,0.9,2.901148800985128E32
1.0,0.275101,2.0,0.7,0.9,4.168046572843894E32
1.0,0.163089,2.0,0.7,0.9,5.9883771169022476E32
1.0,0.195656,2.0,0.7,0.9,8.603990110491735E32
1.0,0.222797,2.0,0.7,0.9,8.603990110491735E32
1.0,0.154792,2.0,0.7,0.9,8.603990110491735E32
1.0,0.166217,2.0,0.7,0.9,1.2362463081961699E33
1.0,0.162945,2.0,0.7,0.9,1.2362463081961699E33
1.0,0.235911,2.0,0.7,0.9,1.2362463081961699E33
1.0,0.251215,2.0,0.7,0.9,1.2362463081961699E33
1.0,0.191245,2.0,0.7,0.9,1.7763339810459917E33
1.0,0.21499,2.0,0.7,0.9,1.7763339810459917E33
1.0,0.190959,2.0,0.7,0.9,2.5524598558054356E33
1.0,0.23951,2.0,0.7,0.9,3.667820465064954E33
1.0,0.182212,2.0,0.7,0.9,3.667820465064954E33
1.0,0.235525,2.0,0.7,0.9,5.270747921056993E33
1.0,0.244126,2.0,0.7,0.9,5.270747921056993E33
1.0,0.199039,2.0,0.7,0.9,5.270747921056993E33
1.0,0.287486,2.0,0.7,0.9,5.270747921056993E33
1.0,0.175479,2.0,0.7,0.9,5.270747921056993E33
1.0,0.237444,2.0,0.7,0.9,7.574459172267278E33
1.0,0.152776,2.0,0.7,0.9,1.0885450307449982E34
1.0,0.172824,2.0,0.7,0.9,1.564432187043156E34
1.0,0.223466,2.0,0.7,0.9,2.248447991767653E34
1.0,0.151371,2.0,0.7,0.9,2.248447991767653E34
1.0,0.191665,2.0,0.7,0.9,3.2316543435684904E34
1.0,0.199905,2.0,0.7,0.9,3.2316543435684904E34
1.0,0.197331,2.0,0.7,0.9,3.2316543435684904E34
1.0,0.25993,2.0,0.7,0.9,4.644972062622545E34
1.0,0.180091,2.0,0.7,0.9,4.644972062622545E34
1.0,0.198817,2.0,0.7,0.9,6.676635328108244E34
1.0,0.191549,2.0,0.7,0.9,9.597293018221258E34
1.0,0.259432,2.0,0.7,0.9,9.597293018221258E34
1.0,0.178221,2.0,0.7,0.9,1.3796108713693058E35
1.0,0.195252,2.0,0.7,0.9,1.9832680990034945E35
1.0,0.171597,2.0,0.7,0.9,1.9832680990034945E35
1.0,0.168906,2.0,0.7,0.9,1.9832680990034945E35
1.0,0.201474,2.0,0.7,0.9,2.85117204106289E35
1.0,0.164442,2.0,0.7,0.9,2.85117204106289E35
1.0,0.168766,2.0,0.7,0.9,2.85117204106289E35
1.0,0.19203,2.0,0.7,0.9,4.099046246478041E35
1.0,0.236305,2.0,0.7,0.9,5.893317405650664E35
1.0,0.195528,2.0,0.7,0.9,8.473341154668235E35
1.0,0.185646,2.0,0.7,0.9,8.473341154668235E35
1.0,0.231624,2.0,0.7,0.9,1.2183375500682527E36
1.0,0.214825,2.0,0.7,0.9,1.2183375500682527E36
1.0,0.707176,2.0,0.7,0.9,1.2183375500682527E36
1.0,0.161176,2.0,0.7,0.9,1.751857915130821E36
1.0,0.355887,2.0,0.7,0.9,1.751857915130821E36
1.0,0.174507,2.0,0.7,0.9,1.751857915130821E36
1.0,0.185396,2.0,0.7,0.9,2.5191189945020267E36
1.0,0.142526,2.0,0.7,0.9,2.5191189945020267E36
1.0,0.210043,2.0,0.7,0.9,3.6225741453576925E36
1.0,0.153231,2.0,0.7,0.9,5.209606628085825E36
1.0,0.187545,2.0,0.7,0.9,7.492243472798407E36
1.0,0.198474,2.0,0.7,0.9,7.492243472798407E36
1.0,0.200014,2.0,0.7,0.9,7.492243472798407E36
1.0,0.251192,2.0,0.7,0.9,1.077552391358072E37
1.0,0.269954,2.0,0.7,0.9,1.5498323996209393E37
1.0,0.812171,2.0,0.7,0.9,1.5498323996209393E37
1.0,0.252664,2.0,0.7,0.9,1.5498323996209393E37
1.0,0.267507,2.0,0.7,0.9,2.229210985756146E37
1.0,0.142235,2.0,0.7,0.9,2.229210985756146E37
1.0,0.217051,2.0,0.7,0.9,3.2065497923191855E37
1.0,0.203061,2.0,0.7,0.9,3.2065497923191855E37
1.0,0.298121,2.0,0.7,0.9,3.2065497923191855E37
1.0,0.257168,2.0,0.7,0.9,4.612596427443273E37
1.0,0.146542,2.0,0.7,0.9,4.612596427443273E37
1.0,0.204592,2.0,0.7,0.9,6.635503352166147E37
1.0,0.154541,2.0,0.7,0.9,9.546046070017697E37
1.0,0.184015,2.0,0.7,0.9,1.373392646344998E38
1.0,0.146345,2.0,0.7,0.9,1.373392646344998E38
1.0,0.158737,2.0,0.7,0.9,1.373392646344998E38
1.0,0.186136,2.0,0.7,0.9,1.9760037054555584E38
1.0,0.192896,2.0,0.7,0.9,2.8431707992166306E38
1.0,0.27229,2.0,0.7,0.9,2.8431707992166306E38
1.0,0.214917,2.0,0.7,0.9,2.8431707992166306E38
1.0,0.188808,2.0,0.7,0.9,4.091104980239251E38
1.0,0.164954,2.0,0.7,0.9,4.091104980239251E38
1.0,0.167283,2.0,0.7,0.9,4.091104980239251E38
1.0,0.252744,2.0,0.7,0.9,5.887095800552833E38
1.0,0.723128,2.0,0.7,0.9,8.471976099535066E38
1.0,0.244982,2.0,0.7,0.9,1.2192473540071628E39
1.0,0.161385,2.0,0.7,0.9,1.2192473540071628E39
1.0,0.162845,2.0,0.7,0.9,1.7547803069399464E39
1.0,0.144847,2.0,0.7,0.9,2.5256773483346168E39
1.0,0.185277,2.0,0.7,0.9,2.5256773483346168E39
1.0,0.172552,2.0,0.7,0.9,2.5256773483346168E39
1.0,0.207927,2.0,0.7,0.9,2.5256773483346168E39
1.0,0.142608,2.0,0.7,0.9,3.635444668057403E39
1.0,0.19488,2.0,0.7,0.9,3.635444668057403E39
1.0,0.197937,2.0,0.7,0.9,5.2331373629615846E39
1.0,0.196031,2.0,0.7,0.9,7.533417522505139E39
1.0,0.175036,2.0,0.7,0.9,1.0845451582787023E40
1.0,0.143967,2.0,0.7,0.9,1.0845451582787023E40
1.0,0.365622,2.0,0.7,0.9,1.0845451582787023E40
1.0,0.244178,2.0,0.7,0.9,1.0845451582787023E40
1.0,0.232,2.0,0.7,0.9,1.0845451582787023E40
1.0,0.155087,2.0,0.7,0.9,1.5614545247539352E40
1.0,0.169741,2.0,0.7,0.9,2.248213488959547E40
1.0,0.136392,2.0,0.7,0.9,2.248213488959547E40
1.0,0.148449,2.0,0.7,0.9,3.237223504510913E40
1.0,0.180772,2.0,0.7,0.9,4.661601846495715E40
1.0,0.138131,2.0,0.7,0.9,4.661601846495715E40
1.0,0.135073,2.0,0.7,0.9,6.71313629967701E40
1.0,0.218367,2.0,0.7,0.9,6.71313629967701E40
1.0,0.192334,2.0,0.7,0.9,6.71313629967701E40
1.0,0.17314,2.0,0.7,0.9,6.71313629967701E40
1.0,0.222996,2.0,0.7,0.9,9.668163776538319E40
1.0,0.20547,2.0,0.7,0.9,1.3924872886583294E41
1.0,0.158206,2.0,0.7,0.9,2.005707782955327E41
1.0,0.126454,2.0,0.7,0.9,2.8891743063999357E41
1.0,0.130087,2.0,0.7,0.9,2.8891743063999357E41
1.0,0.235724,2.0,0.7,0.9,2.8891743063999357E41
1.0,0.213357,2.0,0.7,0.9,4.162075831548526E41
1.0,0.138677,2.0,0.7,0.9,4.162075831548526E41
1.0,0.187869,2.0,0.7,0.9,4.162075831548526E41
1.0,0.166682,2.0,0.7,0.9,4.162075831548526E41
1.0,0.152786,2.0,0.7,0.9,4.162075831548526E41
1.0,0.141163,2.0,0.7,0.9,5.996210943756353E41
1.0,0.160724,2.0,0.7,0.9,8.639229442774722E41
1.0,0.170874,2.0,0.7,0.9,1.2448150798086732E42
1.0,0.15157,2.0,0.7,0.9,1.793770798233616E42
1.0,0.207805,2.0,0.7,0.9,1.793770798233616E42
1.0,0.162372,2.0,0.7,0.9,1.793770798233616E42
1.0,0.134571,2.0,0.7,0.9,1.793770798233616E42
1.0,0.197422,2.0,0.7,0.9,2.5850080425672412E42
1.0,0.160252,2.0,0.7,0.9,3.7255488856215613E42
1.0,0.169442,2.0,0.7,0.9,5.369732449939241E42
1.0,0.128368,2.0,0.7,0.9,5.369732449939241E42
1.0,0.131281,2.0,0.7,0.9,7.740154882795303E42
1.0,0.150793,2.0,0.7,0.9,7.740154882795303E42
1.0,0.172762,2.0,0.7,0.9,7.740154882795303E42
1.0,0.147072,2.0,0.7,0.9,1.115788561026336E43
1.0,0.147827,2.0,0.7,0.9,1.115788561026336E43
1.0,0.124187,2.0,0.7,0.9,1.115788561026336E43
1.0,0.351806,2.0,0.7,0.9,1.6086073618990429E43
1.0,0.189466,2.0,0.7,0.9,2.3192883921560272E43
1.0,0.658379,2.0,0.7,0.9,3.344234263722977E43
1.0,0.204512,2.0,0.7,0.9,4.82254806224203E43
1.0,0.180467,2.0,0.7,0.9,4.82254806224203E43
1.0,0.138301,2.0,0.7,0.9,4.82254806224203E43
1.0,0.192579,2.0,0.7,0.9,6.954967273437485E43
1.0,0.166252,2.0,0.7,0.9,6.954967273437485E43
1.0,0.301801,2.0,0.7,0.9,6.954967273437485E43
1.0,0.193203,2.0,0.7,0.9,1.0031202798227141E44
1.0,0.164662,2.0,0.7,0.9,1.0031202798227141E44
1.0,0.18479,2.0,0.7,0.9,1.446941873808076E44
1.0,0.179885,2.0,0.7,0.9,2.0873251120760767E44
1.0,0.126213,2.0,0.7,0.9,3.011416710491653E44
1.0,0.141474,2.0,0.7,0.9,3.011416710491653E44
1.0,0.16581,2.0,0.7,0.9,3.011416710491653E44
1.0,0.136012,2.0,0.7,0.9,3.011416710491653E44
1.0,0.165966,2.0,0.7,0.9,4.3450441108522415E44
1.0,0.270315,2.0,0.7,0.9,6.269904921864706E44
1.0,0.14425,2.0,0.7,0.9,6.269904921864706E44
1.0,0.127509,2.0,0.7,0.9,9.048405062166268E44
1.0,0.122639,2.0,0.7,0.9,9.048405062166268E44
1.0,0.122811,2.0,0.7,0.9,1.3059553697971935E45
1.0,0.122515,2.0,0.7,0.9,1.8850843879513063E45
1.0,0.133922,2.0,0.7,0.9,1.8850843879513063E45
1.0,0.127146,2.0,0.7,0.9,2.7213248307266977E45
1.0,0.132173,2.0,0.7,0.9,2.7213248307266977E45
1.0,0.15412,2.0,0.7,0.9,2.7213248307266977E45
1.0,0.1723,2.0,0.7,0.9,3.92896442126195E45
1.0,0.123758,2.0,0.7,0.9,3.92896442126195E45
1.0,0.124228,2.0,0.7,0.9,5.6731590721754735E45
1.0,0.195424,2.0,0.7,0.9,8.192605492427315E45
1.0,0.167032,2.0,0.7,0.9,8.192605492427315E45
1.0,0.158553,2.0,0.7,0.9,8.192605492427315E45
1.0,0.17824,2.0,0.7,0.9,1.1832334463160332E46
1.0,0.129207,2.0,0.7,0.9,1.1832334463160332E46
1.0,0.171435,2.0,0.7,0.9,1.7091149780120482E46
1.0,0.117976,2.0,0.7,0.9,1.7091149780120482E46
1.0,0.203516,2.0,0.7,0.9,2.469026452986908E46
1.0,0.130216,2.0,0.7,0.9,2.469026452986908E46
1.0,0.145405,2.0,0.7,0.9,3.567262245386929E46
1.0,0.124768,2.0,0.7,0.9,3.567262245386929E46
1.0,0.154302,2.0,0.7,0.9,3.567262245386929E46
1.0,0.142297,2.0,0.7,0.9,5.154664656716745E46
1.0,0.337949,2.0,0.7,0.9,5.154664656716745E46
1.0,0.163722,2.0,0.7,0.9,5.154664656716745E46
1.0,0.119227,2.0,0.7,0.9,7.44943231120194E46
1.0,0.140533,2.0,0.7,0.9,1.0767246701905327E47
1.0,0.128839,2.0,0.7,0.9,1.5564897443230491E47
1.0,0.132963,2.0,0.7,0.9,1.5564897443230491E47
1.0,0.142882,2.0,0.7,0.9,2.2503466182983844E47
1.0,0.118074,2.0,0.7,0.9,2.2503466182983844E47
1.0,0.116023,2.0,0.7,0.9,3.2539855282014963E47
1.0,0.15231,2.0,0.7,0.9,3.2539855282014963E47
