batchId,ms,groupSize,rg,rb,userVectorFirstEle,lastGroupVectorFirstEle
820.0,120.504045,2.0,0.7,0.9,0.007826439578264396,1.0
821.0,171.465294,2.0,0.7,0.9,0.0077047850770478495,0.95
822.0,110.855658,2.0,0.7,0.9,0.007807443365695791,1.0
823.0,117.315759,2.0,0.7,0.9,0.00768608414239482,0.95
824.0,148.253953,2.0,0.7,0.9,0.007788539144471346,1.0
825.0,113.615345,2.0,0.7,0.9,0.007667473769168682,0.95
826.0,107.287446,2.0,0.7,0.9,0.007769726247987116,1.0
827.0,119.222408,2.0,0.7,0.9,0.0076489533011272134,0.95
828.0,116.713344,2.0,0.7,0.9,0.007751004016064256,1.0
829.0,108.992175,2.0,0.7,0.9,0.007630522088353414,0.95
830.0,105.996781,2.0,0.7,0.9,0.007732371794871794,1.0
831.0,114.039072,2.0,0.7,0.9,0.007612179487179486,0.95
832.0,109.144741,2.0,0.7,0.9,0.007713828936850519,1.0
833.0,109.565888,2.0,0.7,0.9,0.00759392486011191,0.95
834.0,123.716041,2.0,0.7,0.9,0.007695374800637958,1.0
835.0,110.010753,2.0,0.7,0.9,0.007575757575757574,0.95
836.0,130.858385,2.0,0.7,0.9,0.00767700875099443,1.0
837.0,125.490964,2.0,0.7,0.9,0.007557677008750993,0.95
838.0,112.397898,2.0,0.7,0.9,0.007658730158730157,1.0
839.0,132.76927,2.0,0.7,0.9,0.007539682539682539,0.95
840.0,130.457419,2.0,0.7,0.9,0.0076405384006334115,1.0
841.0,110.232854,2.0,0.7,0.9,0.007521773555027711,0.95
842.0,132.407817,2.0,0.7,0.9,0.0076224328593996835,1.0
843.0,112.772916,2.0,0.7,0.9,0.007503949447077409,0.95
844.0,115.722097,2.0,0.7,0.9,0.0076044129235618586,1.0
845.0,134.880823,2.0,0.7,0.9,0.007486209613869187,0.95
846.0,118.305946,2.0,0.7,0.9,0.007586477987421382,1.0
847.0,115.042495,2.0,0.7,0.9,0.007468553459119495,0.95
848.0,138.249447,2.0,0.7,0.9,0.0075686274509803916,1.0
849.0,112.497195,2.0,0.7,0.9,0.007450980392156863,0.95
850.0,120.739414,2.0,0.7,0.9,0.007550860719874803,1.0
851.0,138.492793,2.0,0.7,0.9,0.007433489827856024,0.95
852.0,113.28855,2.0,0.7,0.9,0.007533177205308352,1.0
853.0,115.772777,2.0,0.7,0.9,0.0074160811865729885,0.95
854.0,133.141509,2.0,0.7,0.9,0.007515576323987538,1.0
855.0,112.210805,2.0,0.7,0.9,0.007398753894080994,0.95
856.0,114.928698,2.0,0.7,0.9,0.007498057498057495,1.0
857.0,139.604535,2.0,0.7,0.9,0.007381507381507378,0.95
858.0,116.963565,2.0,0.7,0.9,0.0074806201550387565,1.0
859.0,109.466117,2.0,0.7,0.9,0.007364341085271314,0.95
860.0,139.395334,2.0,0.7,0.9,0.007463263727764885,1.0
861.0,108.959523,2.0,0.7,0.9,0.007347254447022425,0.95
862.0,112.045371,2.0,0.7,0.9,0.007445987654320985,1.0
863.0,142.216552,2.0,0.7,0.9,0.007330246913580245,0.95
864.0,138.471952,2.0,0.7,0.9,0.007428791377983062,1.0
865.0,111.793466,2.0,0.7,0.9,0.007313317936874517,0.95
866.0,121.312927,2.0,0.7,0.9,0.007411674347158217,1.0
867.0,139.489271,2.0,0.7,0.9,0.007296466973886327,0.95
868.0,109.958499,2.0,0.7,0.9,0.007394636015325669,1.0
869.0,115.560289,2.0,0.7,0.9,0.007279693486590036,0.95
870.0,141.874667,2.0,0.7,0.9,0.007377675840978592,1.0
871.0,112.989368,2.0,0.7,0.9,0.007262996941896022,0.95
872.0,115.04161,2.0,0.7,0.9,0.00736079328756674,1.0
873.0,149.982833,2.0,0.7,0.9,0.0072463768115942,0.95
874.0,113.974426,2.0,0.7,0.9,0.007343987823439876,1.0
875.0,117.007352,2.0,0.7,0.9,0.007229832572298324,0.95
876.0,130.789087,2.0,0.7,0.9,0.00732725892179195,1.0
877.0,108.06959,2.0,0.7,0.9,0.007213363705391039,0.95
878.0,109.01192,2.0,0.7,0.9,0.00731060606060606,1.0
879.0,115.717582,2.0,0.7,0.9,0.007196969696969696,0.95
880.0,108.76802,2.0,0.7,0.9,0.007294028722600149,1.0
881.0,119.261944,2.0,0.7,0.9,0.007180650037792892,0.95
882.0,132.796574,2.0,0.7,0.9,0.007277526395173451,1.0
883.0,109.875531,2.0,0.7,0.9,0.007164404223227748,0.95
884.0,110.761578,2.0,0.7,0.9,0.007261098570353645,1.0
885.0,114.711582,2.0,0.7,0.9,0.007148231753197889,0.95
886.0,108.227889,2.0,0.7,0.9,0.0072447447447447424,1.0
887.0,122.424585,2.0,0.7,0.9,0.007132132132132129,0.95
888.0,143.509037,2.0,0.7,0.9,0.0072284644194756525,1.0
889.0,108.245736,2.0,0.7,0.9,0.007116104868913854,0.95
890.0,112.544627,2.0,0.7,0.9,0.0072122571001494735,1.0
891.0,115.055261,2.0,0.7,0.9,0.0071001494768310885,0.95
892.0,109.468354,2.0,0.7,0.9,0.007196122296793436,1.0
893.0,122.569723,2.0,0.7,0.9,0.007084265473527218,0.95
894.0,158.792776,2.0,0.7,0.9,0.007180059523809523,1.0
895.0,170.570353,2.0,0.7,0.9,0.007068452380952379,0.95
896.0,167.733643,2.0,0.7,0.9,0.0071640682999257604,1.0
897.0,134.333817,2.0,0.7,0.9,0.007052709725315515,0.95
898.0,111.90895,2.0,0.7,0.9,0.007148148148148148,1.0
899.0,111.362133,2.0,0.7,0.9,0.007037037037037036,0.95
900.0,137.172391,2.0,0.7,0.9,0.007132298595713229,1.0
901.0,115.787339,2.0,0.7,0.9,0.007021433850702142,0.95
902.0,109.131723,2.0,0.7,0.9,0.007116519174041296,1.0
903.0,137.810273,2.0,0.7,0.9,0.007005899705014747,0.95
904.0,115.308982,2.0,0.7,0.9,0.0071008094186902114,1.0
905.0,108.762667,2.0,0.7,0.9,0.006990434142752021,0.95
906.0,140.338745,2.0,0.7,0.9,0.007085168869309837,1.0
907.0,118.201933,2.0,0.7,0.9,0.006975036710719529,0.95
908.0,109.299583,2.0,0.7,0.9,0.007069597069597068,1.0
909.0,119.097086,2.0,0.7,0.9,0.006959706959706958,0.95
910.0,115.61209,2.0,0.7,0.9,0.00705409356725146,1.0
911.0,109.614535,2.0,0.7,0.9,0.006944444444444442,0.95
912.0,115.250921,2.0,0.7,0.9,0.007038657913931435,1.0
913.0,121.45566,2.0,0.7,0.9,0.006929248723559444,0.95
914.0,110.505306,2.0,0.7,0.9,0.007023289665211061,1.0
915.0,121.779281,2.0,0.7,0.9,0.006914119359534206,0.95
916.0,134.519858,2.0,0.7,0.9,0.0070079883805374,1.0
917.0,130.420338,2.0,0.7,0.9,0.0068990559186637625,0.95
918.0,109.612371,2.0,0.7,0.9,0.006992753623188406,1.0
919.0,109.36299,2.0,0.7,0.9,0.0068840579710144935,0.95
920.0,110.664331,2.0,0.7,0.9,0.006977584960231381,1.0
921.0,110.637218,2.0,0.7,0.9,0.0068691250903832254,0.95
922.0,139.195747,2.0,0.7,0.9,0.0069624819624819635,1.0
923.0,110.236645,2.0,0.7,0.9,0.006854256854256856,0.95
924.0,110.381705,2.0,0.7,0.9,0.006947444204463643,1.0
925.0,118.640365,2.0,0.7,0.9,0.006839452843772497,0.95
926.0,110.627913,2.0,0.7,0.9,0.006932471264367816,1.0
927.0,110.74637,2.0,0.7,0.9,0.00682471264367816,0.95
928.0,144.744642,2.0,0.7,0.9,0.006917562724014336,1.0
929.0,109.828569,2.0,0.7,0.9,0.006810035842293905,0.95
930.0,111.653188,2.0,0.7,0.9,0.006902718168812588,1.0
931.0,161.487039,2.0,0.7,0.9,0.006795422031473533,0.95
932.0,147.257005,2.0,0.7,0.9,0.006887937187723054,1.0
933.0,109.709101,2.0,0.7,0.9,0.006780870806566737,0.95
934.0,144.484068,2.0,0.7,0.9,0.006873219373219372,1.0
935.0,118.101987,2.0,0.7,0.9,0.006766381766381765,0.95
936.0,112.561481,2.0,0.7,0.9,0.006858564321250887,1.0
937.0,124.616571,2.0,0.7,0.9,0.006751954513148542,0.95
938.0,143.661617,2.0,0.7,0.9,0.006843971631205672,1.0
939.0,114.662295,2.0,0.7,0.9,0.006737588652482269,0.95
940.0,119.285727,2.0,0.7,0.9,0.006829440905874026,1.0
941.0,111.605073,2.0,0.7,0.9,0.006723283793347487,0.95
942.0,117.854748,2.0,0.7,0.9,0.006814971751412428,1.0
943.0,119.544501,2.0,0.7,0.9,0.006709039548022598,0.95
944.0,110.667137,2.0,0.7,0.9,0.006800563777307962,1.0
945.0,121.484785,2.0,0.7,0.9,0.006694855532064833,0.95
946.0,113.560783,2.0,0.7,0.9,0.006786216596343177,1.0
947.0,114.198417,2.0,0.7,0.9,0.006680731364275666,0.95
948.0,112.341474,2.0,0.7,0.9,0.006771929824561401,1.0
949.0,117.133179,2.0,0.7,0.9,0.0066666666666666645,0.95
950.0,110.331346,2.0,0.7,0.9,0.00675770308123249,1.0
951.0,116.865783,2.0,0.7,0.9,0.0066526610644257675,0.95
952.0,117.850816,2.0,0.7,0.9,0.006743535988819005,1.0
953.0,109.938879,2.0,0.7,0.9,0.006638714185883994,0.95
954.0,119.09756,2.0,0.7,0.9,0.006729428172942815,1.0
955.0,119.324777,2.0,0.7,0.9,0.0066248256624825645,0.95
956.0,109.653261,2.0,0.7,0.9,0.0067153792623521205,1.0
957.0,116.113944,2.0,0.7,0.9,0.00661099512874043,0.95
958.0,114.406497,2.0,0.7,0.9,0.006701388888888889,1.0
959.0,114.861936,2.0,0.7,0.9,0.006597222222222223,0.95
960.0,117.782282,2.0,0.7,0.9,0.0066874566874566875,1.0
961.0,118.607488,2.0,0.7,0.9,0.006583506583506583,0.95
962.0,137.765563,2.0,0.7,0.9,0.006673582295988934,1.0
963.0,127.160871,2.0,0.7,0.9,0.006569847856154909,0.95
964.0,117.337438,2.0,0.7,0.9,0.0066597653554175285,1.0
965.0,135.591286,2.0,0.7,0.9,0.006556245686680467,0.95
966.0,111.663492,2.0,0.7,0.9,0.006646005509641872,1.0
967.0,112.754379,2.0,0.7,0.9,0.006542699724517905,0.95
968.0,114.644414,2.0,0.7,0.9,0.00663230240549828,1.0
969.0,118.464498,2.0,0.7,0.9,0.0065292096219931265,0.95
970.0,114.592714,2.0,0.7,0.9,0.006618655692729766,1.0
971.0,112.1404,2.0,0.7,0.9,0.006515775034293553,0.95
972.0,114.522324,2.0,0.7,0.9,0.006605065023956195,1.0
973.0,115.102515,2.0,0.7,0.9,0.00650239561943874,0.95
974.0,166.921296,2.0,0.7,0.9,0.006591530054644808,1.0
975.0,273.473041,2.0,0.7,0.9,0.006489071038251365,0.95
976.0,121.671032,2.0,0.7,0.9,0.006578050443081117,1.0
977.0,113.527277,2.0,0.7,0.9,0.006475800954328561,0.95
978.0,122.717348,2.0,0.7,0.9,0.006564625850340135,1.0
979.0,115.985429,2.0,0.7,0.9,0.006462585034013604,0.95
980.0,127.676955,2.0,0.7,0.9,0.006551255940257976,1.0
981.0,125.099893,2.0,0.7,0.9,0.006449422946367956,0.95
982.0,120.460109,2.0,0.7,0.9,0.006537940379403794,1.0
983.0,126.010396,2.0,0.7,0.9,0.00643631436314363,0.95
984.0,116.448264,2.0,0.7,0.9,0.00652467883705206,1.0
985.0,119.869087,2.0,0.7,0.9,0.006423258958755914,0.95
986.0,127.659564,2.0,0.7,0.9,0.0065114709851551945,1.0
987.0,134.402251,2.0,0.7,0.9,0.006410256410256408,0.95
988.0,136.47698,2.0,0.7,0.9,0.006498316498316496,1.0
989.0,122.917345,2.0,0.7,0.9,0.006397306397306395,0.95
990.0,141.405049,2.0,0.7,0.9,0.006485215053763439,1.0
991.0,147.312796,2.0,0.7,0.9,0.006384408602150535,0.95
992.0,115.670786,2.0,0.7,0.9,0.006472166331321259,1.0
993.0,117.428128,2.0,0.7,0.9,0.006371562709590877,0.95
994.0,137.344571,2.0,0.7,0.9,0.00645917001338688,1.0
995.0,113.78245,2.0,0.7,0.9,0.006358768406961178,0.95
996.0,116.637042,2.0,0.7,0.9,0.006446225784903139,1.0
997.0,113.604539,2.0,0.7,0.9,0.006346025384101535,0.95
998.0,115.54132,2.0,0.7,0.9,0.006433333333333333,1.0
999.0,119.450425,2.0,0.7,0.9,0.006333333333333333,0.95
